"Date","Price","Open","High","Low","Vol.","Change %"
"07/18/2017","3,862.03","3,863.36","3,873.26","3,841.89","2.30B","-0.15%"
"07/17/2017","3,867.84","3,869.19","3,883.06","3,840.85","2.83B","0.51%"
"07/14/2017","3,848.12","3,855.21","3,855.21","3,835.24","2.44B","0.08%"
"07/13/2017","3,844.96","3,844.50","3,854.09","3,829.18","2.53B","1.04%"
"07/12/2017","3,805.57","3,795.26","3,821.35","3,795.26","3.29B","0.75%"
"07/11/2017","3,777.37","3,723.07","3,793.49","3,721.62","2.78B","1.85%"
"07/10/2017","3,708.69","3,685.06","3,733.25","3,677.89","2.02B","0.90%"
"07/07/2017","3,675.60","3,686.76","3,696.55","3,673.42","1.67B","-0.58%"
"07/06/2017","3,697.21","3,711.31","3,718.68","3,691.95","1.82B","-0.35%"
"07/05/2017","3,710.36","3,677.38","3,715.80","3,657.16","1.95B","0.73%"
"07/04/2017","3,683.37","3,734.86","3,744.33","3,660.94","2.25B","-1.22%"
"07/03/2017","3,728.75","3,701.31","3,739.92","3,701.31","1.47B","0.29%"
"06/30/2017","3,717.91","3,703.32","3,739.03","3,698.84","1.51B","-0.62%"
"06/29/2017","3,740.94","3,698.47","3,740.94","3,694.00","1.59B","2.32%"
"06/28/2017","3,656.13","3,658.68","3,672.32","3,647.24","1.63B","-0.35%"
"06/27/2017","3,668.99","3,683.72","3,683.72","3,660.98","1.34B","-0.18%"
"06/26/2017","3,675.67","3,651.03","3,676.83","3,647.68","1.26B","0.91%"
"06/23/2017","3,642.54","3,642.02","3,657.89","3,637.12","1.33B","0.18%"
"06/22/2017","3,636.07","3,617.96","3,676.05","3,617.96","1.89B","-0.21%"
"06/21/2017","3,643.80","3,654.37","3,674.63","3,629.30","1.84B","-0.74%"
"06/20/2017","3,671.07","3,697.28","3,701.39","3,667.31","1.39B","-0.42%"
"06/19/2017","3,686.69","3,651.67","3,692.87","3,651.03","1.28B","1.34%"
"06/16/2017","3,638.08","3,629.70","3,647.86","3,628.12","1.88B","0.56%"
"06/15/2017","3,617.69","3,651.34","3,651.34","3,617.69","1.57B","-1.32%"
"06/14/2017","3,665.98","3,675.87","3,675.94","3,647.12","1.36B","-0.15%"
"06/13/2017","3,671.41","3,668.05","3,677.94","3,657.77","1.15B","0.38%"
"06/12/2017","3,657.41","3,688.70","3,698.53","3,653.88","1.61B","-0.99%"
"06/09/2017","3,693.97","3,697.01","3,701.60","3,674.94","2.81B","-0.29%"
"06/08/2017","3,704.81","3,692.70","3,709.24","3,678.61","1.39B","0.39%"
"06/07/2017","3,690.46","3,700.16","3,708.48","3,677.77","2.26B","-0.16%"
"06/06/2017","3,696.53","3,675.87","3,702.52","3,670.72","1.52B","0.34%"
"06/05/2017","3,684.02","3,712.49","3,716.93","3,675.08","2.07B","-0.58%"
"06/02/2017","3,705.52","3,693.63","3,707.15","3,687.53","2.07B","0.80%"
"06/01/2017","3,676.03","3,673.88","3,682.79","3,655.78","1.92B","0.35%"
"05/31/2017","3,663.11","3,654.03","3,682.01","3,654.03","2.35B","-0.02%"
"05/29/2017","3,663.66","3,661.14","3,668.41","3,644.00","948.20M","0.33%"
"05/26/2017","3,651.67","3,659.97","3,670.04","3,648.00","1.52B","0.08%"
"05/25/2017","3,648.58","3,624.39","3,657.98","3,618.41","2.18B","1.04%"
"05/24/2017","3,611.15","3,608.86","3,617.68","3,594.86","1.72B","-0.11%"
"05/23/2017","3,615.16","3,607.58","3,629.39","3,601.48","2.03B","0.05%"
"05/22/2017","3,613.53","3,600.40","3,624.60","3,587.02","1.54B","0.76%"
"05/19/2017","3,586.28","3,591.98","3,602.19","3,580.96","1.20B","-0.04%"
"05/18/2017","3,587.87","3,574.69","3,601.24","3,573.29","1.61B","-1.14%"
"05/17/2017","3,629.16","3,641.43","3,645.83","3,620.35","1.44B","-0.58%"
"05/16/2017","3,650.49","3,662.56","3,663.68","3,634.34","1.82B","-0.09%"
"05/15/2017","3,653.96","3,619.20","3,656.78","3,619.20","2.29B","1.27%"
"05/12/2017","3,607.97","3,601.25","3,617.03","3,596.67","1.56B","0.14%"
"05/11/2017","3,603.03","3,602.93","3,617.71","3,591.47","1.51B","0.51%"
"05/10/2017","3,584.68","3,559.67","3,606.45","3,559.67","2.31B","0.79%"
"05/09/2017","3,556.42","3,522.15","3,560.42","3,508.02","1.35B","1.04%"
"05/08/2017","3,519.65","3,512.96","3,532.78","3,498.88","1.30B","0.51%"
"05/05/2017","3,501.89","3,529.27","3,532.93","3,486.12","1.79B","-0.96%"
"05/04/2017","3,535.91","3,512.16","3,537.54","3,496.47","1.64B","0.56%"
"05/02/2017","3,516.29","3,535.07","3,535.56","3,501.88","1.31B","0.04%"
"04/28/2017","3,514.81","3,529.67","3,533.20","3,510.08","1.27B","-0.59%"
"04/27/2017","3,535.75","3,536.06","3,543.67","3,502.24","1.68B","0.79%"
"04/26/2017","3,508.04","3,500.24","3,518.47","3,498.20","4.23B","0.77%"
"04/25/2017","3,481.14","3,444.61","3,488.65","3,443.92","2.08B","1.53%"
"04/24/2017","3,428.70","3,414.90","3,439.01","3,397.58","1.47B","0.87%"
"04/21/2017","3,399.05","3,408.30","3,416.33","3,394.04","1.25B","0.03%"
"04/20/2017","3,397.88","3,376.89","3,400.84","3,373.99","1.31B","0.71%"
"04/19/2017","3,374.02","3,385.30","3,387.71","3,358.51","1.44B","-0.53%"
"04/18/2017","3,391.93","3,444.37","3,446.31","3,388.15","1.58B","-1.54%"
"04/13/2017","3,444.98","3,440.72","3,466.22","3,438.51","1.20B","-0.45%"
"04/12/2017","3,460.72","3,433.51","3,461.92","3,422.50","1.43B","0.62%"
"04/11/2017","3,439.34","3,459.20","3,466.56","3,424.21","1.51B","-0.53%"
"04/10/2017","3,457.62","3,459.06","3,466.34","3,449.74","955.64M","0.08%"
"04/07/2017","3,454.71","3,455.39","3,456.81","3,418.64","1.80B","-0.13%"
"04/06/2017","3,459.19","3,470.34","3,484.02","3,454.00","1.81B","-0.75%"
"04/05/2017","3,485.42","3,487.86","3,489.20","3,451.50","2.75B","0.04%"
"04/03/2017","3,484.16","3,477.20","3,487.91","3,472.55","1.60B","0.40%"
"03/31/2017","3,470.31","3,491.12","3,498.06","3,467.43","1.49B","-0.54%"
