"Date","Price","Open","High","Low","Vol.","Change %"
"05/08/2020","3,876.69","3,831.88","3,876.69","3,831.88","185.31M","1.92%"
"05/07/2020","3,803.54","3,824.86","3,833.63","3,798.22","147.08M","-0.80%"
"05/06/2020","3,834.09","3,820.19","3,861.61","3,813.95","231.77M","0.64%"
"05/05/2020","3,809.78","3,785.80","3,834.83","3,770.43","154.62M","0.78%"
"05/04/2020","3,780.21","3,867.33","3,867.33","3,731.73","229.16M","-3.65%"
"04/29/2020","3,923.31","3,851.04","3,923.85","3,848.35","229.34M","2.08%"
"04/28/2020","3,843.46","3,837.68","3,844.64","3,769.38","174.98M","0.08%"
"04/27/2020","3,840.23","3,797.04","3,850.74","3,783.70","281.58M","0.22%"
"04/24/2020","3,831.74","3,826.09","3,856.74","3,803.71","216.52M","0.30%"
"04/23/2020","3,820.33","3,849.65","3,880.10","3,803.04","317.12M","0.23%"
"04/22/2020","3,811.71","3,795.89","3,817.61","3,747.88","242.45M","-0.23%"
"04/21/2020","3,820.60","3,904.58","3,904.58","3,805.27","284.59M","-2.10%"
"04/20/2020","3,902.52","3,891.61","3,913.41","3,880.86","185.20M","0.39%"
"04/17/2020","3,887.32","3,879.50","3,925.29","3,872.67","316.41M","1.15%"
"04/16/2020","3,843.19","3,851.58","3,872.70","3,803.48","235.93M","-0.80%"
"04/15/2020","3,874.24","3,918.30","3,938.34","3,867.51","296.24M","-0.68%"
"04/14/2020","3,900.88","3,903.64","3,930.05","3,873.08","423.87M","1.93%"
"04/09/2020","3,826.93","3,779.80","3,826.93","3,779.36","216.41M","1.99%"
"04/08/2020","3,752.42","3,764.74","3,785.25","3,737.90","242.75M","-1.21%"
"04/07/2020","3,798.41","3,695.75","3,798.41","3,695.75","418.23M","5.03%"
"04/06/2020","3,616.65","3,602.60","3,616.65","3,535.23","167.77M","1.15%"
"04/03/2020","3,575.39","3,589.79","3,600.90","3,560.45","153.63M","-0.36%"
"04/02/2020","3,588.25","3,544.04","3,588.25","3,496.06","189.30M","0.79%"
"04/01/2020","3,560.17","3,576.33","3,619.24","3,530.64","294.82M","-1.52%"
"03/31/2020","3,615.30","3,556.26","3,615.30","3,556.26","298.73M","2.26%"
"03/30/2020","3,535.53","3,573.80","3,573.80","3,511.00","267.84M","-2.59%"
"03/27/2020","3,629.43","3,718.44","3,739.27","3,621.33","275.84M","-0.37%"
"03/26/2020","3,643.04","3,632.55","3,692.12","3,600.34","288.63M","0.00%"
"03/25/2020","3,643.00","3,611.10","3,687.16","3,576.53","363.36M","4.86%"
"03/24/2020","3,474.13","3,434.05","3,495.25","3,426.89","326.42M","5.24%"
"03/23/2020","3,301.20","3,363.53","3,370.92","3,301.20","334.40M","-5.84%"
"03/20/2020","3,505.80","3,363.83","3,505.80","3,335.55","391.88M","5.07%"
"03/19/2020","3,336.76","3,440.95","3,457.12","3,260.94","476.31M","-4.00%"
"03/18/2020","3,475.68","3,636.49","3,708.13","3,467.93","429.77M","-3.83%"
"03/17/2020","3,613.94","3,665.59","3,708.02","3,525.46","409.18M","-1.95%"
"03/16/2020","3,685.75","3,810.13","3,823.85","3,673.75","392.54M","-5.28%"
"03/13/2020","3,891.40","3,759.21","3,904.41","3,697.66","544.60M","-2.72%"
"03/12/2020","4,000.39","4,115.09","4,115.09","3,996.05","382.06M","-4.13%"
"03/11/2020","4,172.59","4,227.77","4,239.41","4,172.59","244.67M","-0.77%"
"03/10/2020","4,205.15","4,200.94","4,258.72","4,131.28","399.22M","-0.30%"
"03/09/2020","4,217.73","4,380.48","4,380.48","4,217.73","511.55M","-5.20%"
"03/06/2020","4,449.06","4,515.34","4,517.05","4,444.57","285.05M","-1.72%"
"03/05/2020","4,526.72","4,542.74","4,562.55","4,505.32","230.76M","-0.10%"
"03/04/2020","4,531.39","4,551.13","4,568.02","4,505.44","222.37M","0.25%"
"03/03/2020","4,520.11","4,620.34","4,658.36","4,520.11","283.38M","-1.42%"
"03/02/2020","4,585.19","4,486.85","4,607.32","4,474.90","305.35M","1.67%"
"02/28/2020","4,509.70","4,589.40","4,589.40","4,487.22","410.97M","-3.18%"
"02/27/2020","4,657.80","4,612.26","4,670.56","4,606.67","238.94M","1.02%"
"02/26/2020","4,610.82","4,586.84","4,663.47","4,571.12","286.38M","-0.49%"
"02/25/2020","4,633.42","4,621.26","4,653.90","4,598.96","337.36M","-0.95%"
"02/24/2020","4,677.76","4,752.50","4,753.20","4,646.87","345.46M","-1.28%"
"02/21/2020","4,738.65","4,775.13","4,781.16","4,734.09","345.54M","-0.59%"
"02/20/2020","4,766.83","4,749.51","4,783.85","4,741.93","288.74M","0.63%"
"02/19/2020","4,736.78","4,689.96","4,745.07","4,686.66","432.01M","0.81%"
"02/18/2020","4,698.57","4,711.44","4,750.81","4,674.80","228.85M","-0.52%"
"02/17/2020","4,723.08","4,683.85","4,732.64","4,680.14","266.49M","1.17%"
"02/14/2020","4,668.35","4,628.19","4,712.17","4,621.17","380.35M","1.24%"
"02/13/2020","4,611.37","4,630.29","4,682.05","4,601.99","338.14M","-0.07%"
"02/12/2020","4,614.64","4,511.81","4,626.93","4,511.81","402.13M","2.55%"
"02/11/2020","4,500.00","4,461.41","4,526.35","4,461.41","266.93M","1.14%"
"02/10/2020","4,449.45","4,438.64","4,449.45","4,403.81","178.89M","-0.20%"
"02/07/2020","4,458.36","4,509.23","4,509.23","4,426.53","179.40M","-1.13%"
"02/06/2020","4,509.41","4,446.01","4,532.17","4,434.20","289.97M","1.99%"
"02/05/2020","4,421.42","4,430.76","4,467.35","4,394.90","306.73M","0.92%"
"02/04/2020","4,380.94","4,337.72","4,417.20","4,337.72","278.70M","1.85%"
"02/03/2020","4,301.49","4,339.04","4,341.33","4,264.09","292.59M","-1.63%"
"01/31/2020","4,372.66","4,444.84","4,468.35","4,370.97","184.65M","-1.29%"
"01/30/2020","4,429.59","4,543.58","4,545.59","4,410.98","278.33M","-2.30%"
"01/29/2020","4,533.73","4,555.28","4,560.09","4,508.12","236.15M","-3.97%"
"01/24/2020","4,720.96","4,682.67","4,720.96","4,655.19","73.82M","0.58%"
"01/23/2020","4,693.92","4,786.84","4,787.66","4,641.50","211.87M","-2.88%"
"01/22/2020","4,833.25","4,777.75","4,836.40","4,708.72","143.78M","1.18%"
"01/21/2020","4,776.81","4,940.18","4,940.18","4,767.43","319.10M","-3.34%"
"01/20/2020","4,941.63","4,976.92","4,976.92","4,922.65","164.08M","-0.42%"
"01/17/2020","4,962.31","4,942.21","4,962.31","4,906.17","178.65M","1.09%"
"01/16/2020","4,908.66","4,951.41","4,952.99","4,888.36","201.82M","-0.73%"
"01/15/2020","4,944.90","4,987.63","4,993.96","4,920.82","217.36M","-0.65%"
"01/14/2020","4,977.10","4,937.39","4,996.18","4,920.83","325.59M","1.42%"
"01/13/2020","4,907.31","4,905.61","4,910.92","4,862.72","191.73M","0.40%"
"01/10/2020","4,888.00","4,913.61","4,914.02","4,846.28","238.26M","-0.40%"
"01/09/2020","4,907.58","4,893.78","4,907.58","4,869.35","228.08M","0.29%"
"01/08/2020","4,893.40","4,932.85","4,944.09","4,870.61","326.18M","-0.55%"
"01/07/2020","4,920.54","4,970.17","4,986.03","4,913.71","268.06M","-0.95%"
"01/06/2020","4,967.79","5,028.56","5,049.56","4,948.29","371.45M","-0.80%"
"01/03/2020","5,008.01","5,025.16","5,057.57","4,996.34","317.39M","0.22%"
"01/02/2020","4,996.98","4,921.18","5,006.68","4,914.88","278.46M","1.98%"
"12/31/2019","4,900.12","4,881.82","4,900.12","4,857.94","154.69M","0.09%"
"12/30/2019","4,895.80","4,810.06","4,901.55","4,801.49","299.39M","1.85%"
"12/27/2019","4,807.03","4,701.89","4,830.20","4,697.97","391.32M","3.76%"
"12/24/2019","4,632.96","4,624.32","4,648.55","4,599.05","88.54M","0.13%"
"12/23/2019","4,626.88","4,608.17","4,626.88","4,592.83","135.98M","0.51%"
"12/20/2019","4,603.30","4,648.79","4,669.64","4,592.50","238.68M","-1.00%"
"12/19/2019","4,649.60","4,662.68","4,665.60","4,626.53","209.62M","-0.51%"
"12/18/2019","4,673.27","4,668.80","4,676.86","4,632.43","186.24M","0.07%"
"12/17/2019","4,669.89","4,632.87","4,683.70","4,632.87","194.20M","0.87%"
"12/16/2019","4,629.81","4,666.55","4,666.55","4,616.58","209.22M","-0.57%"
"12/13/2019","4,656.20","4,625.75","4,659.49","4,624.06","310.92M","1.88%"
"12/12/2019","4,570.48","4,546.10","4,600.00","4,546.10","288.59M","1.03%"
"12/11/2019","4,523.83","4,477.00","4,532.85","4,471.52","209.74M","1.06%"
"12/10/2019","4,476.57","4,458.11","4,494.98","4,435.18","252.68M","0.75%"
"12/09/2019","4,443.03","4,392.41","4,463.75","4,392.41","213.49M","1.39%"
"12/06/2019","4,382.01","4,336.13","4,391.99","4,336.13","190.97M","1.34%"
"12/05/2019","4,323.96","4,323.02","4,334.29","4,311.59","137.47M","0.04%"
"12/04/2019","4,322.25","4,343.75","4,346.67","4,307.73","177.94M","-0.66%"
"12/03/2019","4,350.88","4,317.15","4,354.10","4,290.92","144.92M","0.61%"
"12/02/2019","4,324.42","4,337.29","4,359.86","4,312.09","189.30M","-0.07%"
"11/29/2019","4,327.39","4,372.33","4,380.32","4,290.06","152.13M","-1.38%"
"11/28/2019","4,388.05","4,419.67","4,420.11","4,351.79","155.51M","-0.85%"
"11/27/2019","4,425.51","4,371.34","4,436.14","4,362.62","231.47M","1.42%"
"11/26/2019","4,363.49","4,383.17","4,391.63","4,331.84","691.90M","-0.07%"
"11/25/2019","4,366.33","4,287.68","4,383.17","4,261.71","297.28M","2.41%"
"11/22/2019","4,263.56","4,312.05","4,314.49","4,250.47","214.97M","-0.71%"
"11/21/2019","4,294.11","4,286.84","4,304.03","4,232.61","246.02M","0.03%"
"11/20/2019","4,292.98","4,270.21","4,303.16","4,242.72","169.64M","0.34%"
"11/19/2019","4,278.29","4,220.79","4,282.16","4,218.65","145.28M","1.42%"
"11/18/2019","4,218.53","4,207.44","4,224.24","4,187.04","122.79M","0.36%"
"11/15/2019","4,203.58","4,257.59","4,257.59","4,181.48","144.57M","-0.74%"
"11/14/2019","4,235.06","4,290.48","4,290.48","4,208.63","234.94M","-1.20%"
"11/13/2019","4,286.42","4,321.39","4,321.39","4,256.43","204.51M","-0.82%"
"11/12/2019","4,321.65","4,346.58","4,351.18","4,299.30","184.88M","-0.26%"
"11/11/2019","4,333.01","4,415.09","4,415.09","4,293.17","188.49M","-2.09%"
"11/08/2019","4,425.40","4,438.99","4,442.93","4,404.95","223.57M","-0.33%"
"11/07/2019","4,439.99","4,422.86","4,439.99","4,386.76","172.52M","0.48%"
"11/06/2019","4,418.96","4,395.20","4,437.39","4,385.91","243.12M","0.27%"
"11/05/2019","4,406.90","4,361.25","4,412.83","4,356.17","281.63M","1.50%"
"11/04/2019","4,341.68","4,237.73","4,341.68","4,237.73","283.99M","2.71%"
"11/01/2019","4,227.06","4,200.70","4,227.06","4,188.02","167.76M","0.49%"
"10/31/2019","4,206.26","4,260.07","4,260.07","4,193.17","242.86M","-0.52%"
"10/30/2019","4,228.37","4,248.02","4,249.49","4,195.03","192.52M","-0.33%"
"10/29/2019","4,242.35","4,288.38","4,288.38","4,228.05","140.78M","-0.80%"
"10/28/2019","4,276.55","4,284.24","4,288.74","4,265.18","177.53M","0.01%"
"10/25/2019","4,276.06","4,273.87","4,288.17","4,256.93","161.58M","0.39%"
"10/24/2019","4,259.65","4,218.52","4,259.65","4,210.67","176.08M","1.18%"
"10/23/2019","4,210.02","4,216.58","4,216.80","4,187.33","167.72M","-0.05%"
"10/22/2019","4,212.15","4,222.75","4,225.98","4,195.31","126.56M","-0.25%"
"10/21/2019","4,222.66","4,220.80","4,224.04","4,188.44","131.29M","0.05%"
"10/18/2019","4,220.54","4,260.83","4,269.71","4,218.93","204.76M","-0.94%"
"10/17/2019","4,260.46","4,239.62","4,263.33","4,233.88","193.79M","0.43%"
"10/16/2019","4,242.03","4,287.83","4,287.83","4,234.07","182.15M","-0.90%"
"10/15/2019","4,280.65","4,301.94","4,307.20","4,263.73","138.21M","-0.42%"
"10/14/2019","4,298.69","4,320.49","4,331.61","4,287.78","162.63M","0.23%"
"10/11/2019","4,288.81","4,224.08","4,298.06","4,224.08","195.53M","1.63%"
"10/10/2019","4,219.99","4,236.93","4,238.61","4,212.88","219.11M","-0.18%"
"10/09/2019","4,227.78","4,227.15","4,246.00","4,213.41","140.35M","0.06%"
"10/08/2019","4,225.25","4,216.14","4,274.98","4,205.20","164.07M","0.26%"
"10/04/2019","4,214.45","4,254.16","4,259.89","4,193.86","116.90M","-0.62%"
"10/03/2019","4,240.58","4,242.47","4,258.36","4,212.62","119.20M","-0.42%"
"10/02/2019","4,258.56","4,252.49","4,282.88","4,242.79","108.28M","-0.64%"
"09/30/2019","4,286.09","4,245.70","4,294.24","4,242.27","164.39M","0.61%"
"09/27/2019","4,260.19","4,298.34","4,298.34","4,232.38","134.04M","-0.62%"
"09/26/2019","4,286.76","4,326.69","4,328.54","4,274.57","156.39M","-0.89%"
"09/25/2019","4,325.46","4,376.36","4,376.36","4,312.16","178.26M","-1.26%"
"09/24/2019","4,380.60","4,394.28","4,413.61","4,368.36","180.46M","0.12%"
"09/23/2019","4,375.38","4,468.73","4,469.92","4,351.82","228.64M","-1.95%"
"09/20/2019","4,462.37","4,453.41","4,471.32","4,427.19","240.65M","0.31%"
"09/19/2019","4,448.56","4,494.47","4,499.31","4,433.08","166.93M","-0.91%"
"09/18/2019","4,489.30","4,512.59","4,519.94","4,481.41","159.92M","-0.06%"
"09/17/2019","4,491.96","4,584.36","4,584.36","4,454.61","261.29M","-2.34%"
"09/16/2019","4,599.73","4,619.06","4,619.06","4,528.36","298.27M","0.03%"
"09/13/2019","4,598.35","4,516.61","4,598.35","4,493.31","211.61M","1.78%"
"09/12/2019","4,518.03","4,522.83","4,547.08","4,492.36","261.41M","0.21%"
"09/11/2019","4,508.54","4,415.24","4,509.98","4,415.24","246.69M","2.13%"
"09/10/2019","4,414.70","4,374.42","4,421.70","4,374.42","229.24M","0.65%"
"09/09/2019","4,386.29","4,385.16","4,413.18","4,370.10","218.86M","-0.24%"
"09/06/2019","4,396.85","4,384.13","4,416.16","4,382.28","296.25M","0.39%"
"09/05/2019","4,379.73","4,322.78","4,415.08","4,315.32","308.94M","1.94%"
"09/04/2019","4,296.50","4,262.21","4,302.29","4,255.74","243.36M","0.93%"
"09/03/2019","4,257.10","4,264.32","4,314.83","4,254.95","204.42M","0.01%"
"09/02/2019","4,256.47","4,234.21","4,262.23","4,229.65","148.59M","0.47%"
"08/30/2019","4,236.59","4,192.82","4,270.16","4,192.54","242.16M","1.27%"
"08/29/2019","4,183.40","4,195.98","4,199.98","4,150.06","196.44M","-0.06%"
"08/28/2019","4,185.99","4,203.46","4,210.16","4,185.90","134.45M","-0.10%"
"08/27/2019","4,190.08","4,202.50","4,237.29","4,171.61","294.61M","0.17%"
"08/26/2019","4,182.84","4,213.98","4,213.98","4,155.28","225.30M","-1.98%"
"08/23/2019","4,267.18","4,290.68","4,290.68","4,236.10","189.66M","-0.52%"
"08/22/2019","4,289.50","4,335.42","4,335.42","4,273.84","163.13M","-0.52%"
"08/21/2019","4,311.84","4,325.75","4,347.35","4,304.49","167.46M","-0.22%"
"08/20/2019","4,321.23","4,302.17","4,363.54","4,302.17","199.73M","0.34%"
"08/19/2019","4,306.55","4,249.47","4,328.23","4,249.47","221.12M","1.07%"
"08/16/2019","4,260.97","4,271.16","4,285.22","4,239.65","185.39M","-0.13%"
"08/15/2019","4,266.41","4,264.60","4,276.84","4,248.64","274.10M","-0.37%"
"08/14/2019","4,282.18","4,335.06","4,355.42","4,282.18","253.46M","-1.14%"
"08/13/2019","4,331.57","4,360.15","4,360.15","4,263.54","291.29M","-0.43%"
"08/12/2019","4,350.32","4,389.61","4,410.29","4,345.82","147.96M","-0.85%"
"08/09/2019","4,387.60","4,446.10","4,450.34","4,377.66","211.25M","-0.98%"
"08/08/2019","4,430.85","4,408.28","4,449.18","4,405.79","271.33M","0.70%"
"08/07/2019","4,399.94","4,327.44","4,412.46","4,327.44","435.91M","2.41%"
"08/06/2019","4,296.53","4,333.87","4,333.87","4,228.35","301.05M","-1.88%"
"08/05/2019","4,378.92","4,480.80","4,480.80","4,362.32","294.84M","-2.28%"
"08/02/2019","4,481.17","4,538.94","4,540.63","4,468.27","275.26M","-2.51%"
"08/01/2019","4,596.66","4,595.08","4,625.78","4,572.61","266.46M","-1.79%"
"07/31/2019","4,680.57","4,737.29","4,737.29","4,656.85","131.66M","-1.08%"
"07/30/2019","4,731.75","4,737.64","4,747.38","4,726.60","95.50M","-0.08%"
"07/29/2019","4,735.43","4,782.61","4,782.61","4,718.11","235.43M","-1.02%"
"07/26/2019","4,784.42","4,817.29","4,817.29","4,766.48","150.36M","-1.28%"
"07/25/2019","4,846.59","4,832.75","4,848.95","4,812.43","113.32M","0.69%"
"07/24/2019","4,813.41","4,828.14","4,857.21","4,810.04","160.92M","-0.24%"
"07/23/2019","4,824.85","4,827.26","4,847.80","4,809.70","153.01M","-0.10%"
"07/22/2019","4,829.61","4,836.62","4,859.73","4,821.24","124.29M","-0.51%"
"07/19/2019","4,854.52","4,816.15","4,881.59","4,811.56","227.45M","1.27%"
"07/18/2019","4,793.45","4,771.69","4,803.22","4,771.69","113.81M","0.42%"
"07/17/2019","4,773.31","4,777.46","4,807.12","4,762.09","118.00M","-0.12%"
"07/16/2019","4,778.93","4,782.50","4,806.71","4,769.02","156.52M","-0.04%"
"07/15/2019","4,781.05","4,777.92","4,789.05","4,724.49","134.30M","0.14%"
"07/12/2019","4,774.14","4,814.79","4,824.05","4,773.17","179.76M","-0.83%"
"07/11/2019","4,814.00","4,816.41","4,849.28","4,802.21","175.65M","0.63%"
"07/10/2019","4,783.92","4,776.88","4,796.57","4,758.72","155.60M","0.19%"
"07/09/2019","4,774.87","4,827.94","4,827.94","4,753.24","146.36M","-1.09%"
"07/08/2019","4,827.55","4,863.23","4,863.23","4,772.96","181.46M","-1.05%"
"07/05/2019","4,878.81","4,904.83","4,911.08","4,867.13","127.51M","-0.38%"
"07/04/2019","4,897.66","4,943.91","4,943.91","4,889.93","150.06M","-0.77%"
"07/03/2019","4,935.67","5,002.18","5,021.78","4,913.59","212.35M","-0.81%"
"07/02/2019","4,975.73","4,936.89","4,988.04","4,929.65","256.58M","1.12%"
"06/28/2019","4,920.53","4,914.71","4,941.41","4,906.15","145.02M","0.17%"
"06/27/2019","4,912.13","4,888.02","4,919.45","4,877.80","157.36M","0.77%"
"06/26/2019","4,874.67","4,850.03","4,886.80","4,821.15","158.48M","0.20%"
"06/25/2019","4,864.96","4,907.43","4,915.08","4,844.49","247.47M","-0.56%"
"06/24/2019","4,892.20","4,929.55","4,931.06","4,884.00","183.79M","-0.91%"
"06/21/2019","4,937.18","4,953.92","5,016.54","4,915.38","306.59M","0.49%"
"06/20/2019","4,913.19","4,834.31","4,913.19","4,834.31","278.76M","2.29%"
"06/19/2019","4,803.38","4,765.81","4,836.15","4,765.81","263.45M","2.51%"
"06/18/2019","4,685.60","4,679.07","4,696.29","4,649.03","133.96M","0.51%"
"06/17/2019","4,661.68","4,730.08","4,735.96","4,661.68","158.25M","-1.87%"
"06/14/2019","4,750.59","4,791.45","4,801.24","4,742.51","181.51M","-0.62%"
"06/13/2019","4,780.42","4,784.88","4,797.24","4,742.90","122.23M","-0.12%"
"06/12/2019","4,786.15","4,774.96","4,799.32","4,741.97","171.18M","-0.34%"
"06/11/2019","4,802.56","4,713.88","4,830.62","4,702.28","269.95M","1.91%"
"06/10/2019","4,712.53","4,694.37","4,728.84","4,684.80","153.88M","1.05%"
"06/06/2019","4,663.49","4,701.44","4,712.20","4,638.24","114.05M","-0.52%"
"06/05/2019","4,688.01","4,711.30","4,722.88","4,674.97","132.13M","-0.08%"
"06/04/2019","4,691.76","4,776.24","4,778.49","4,666.78","208.81M","-1.80%"
"06/03/2019","4,777.54","4,786.58","4,786.58","4,727.00","214.52M","0.23%"
"05/31/2019","4,766.76","4,755.74","4,794.06","4,746.55","183.26M","0.41%"
"05/30/2019","4,747.27","4,736.33","4,763.33","4,707.57","134.70M","0.37%"
"05/29/2019","4,729.89","4,754.44","4,755.67","4,706.24","174.95M","-0.69%"
"05/28/2019","4,762.74","4,689.32","4,776.62","4,679.25","335.04M","1.75%"
"05/27/2019","4,680.75","4,670.41","4,704.13","4,633.70","135.15M","0.40%"
"05/24/2019","4,662.01","4,664.62","4,683.46","4,650.75","200.15M","0.18%"
"05/23/2019","4,653.66","4,758.96","4,761.22","4,650.19","283.15M","-2.84%"
"05/22/2019","4,789.77","4,839.33","4,839.33","4,769.84","177.55M","-0.35%"
"05/21/2019","4,806.42","4,751.42","4,848.99","4,726.27","210.60M","1.22%"
"05/20/2019","4,748.55","4,853.26","4,853.26","4,725.09","307.65M","-1.94%"
"05/17/2019","4,842.63","4,981.11","4,987.86","4,839.98","178.66M","-2.14%"
"05/16/2019","4,948.34","4,924.02","5,006.13","4,896.77","171.75M","0.33%"
"05/15/2019","4,932.02","4,868.33","4,972.23","4,868.33","195.50M","0.80%"
"05/14/2019","4,892.71","4,863.82","4,903.65","4,820.38","354.92M","-1.88%"
"05/10/2019","4,986.46","4,965.72","5,030.63","4,919.42","242.77M","0.76%"
"05/09/2019","4,948.91","5,079.21","5,079.21","4,937.75","321.77M","-2.41%"
"05/08/2019","5,070.89","5,096.50","5,105.43","5,050.78","253.74M","-1.47%"
"05/07/2019","5,146.52","5,157.22","5,188.69","5,103.31","240.70M","0.35%"
"05/06/2019","5,128.47","5,199.35","5,199.35","5,080.61","403.12M","-2.87%"
"05/03/2019","5,279.79","5,251.75","5,284.62","5,205.36","188.56M","0.60%"
"05/02/2019","5,248.45","5,311.42","5,311.42","5,231.59","262.51M","-1.50%"
"04/30/2019","5,328.27","5,371.24","5,372.46","5,294.58","224.36M","-1.06%"
"04/29/2019","5,385.25","5,433.54","5,437.28","5,349.68","240.45M","-0.86%"
"04/26/2019","5,431.83","5,471.19","5,474.42","5,405.32","299.72M","-1.03%"
"04/25/2019","5,488.43","5,572.82","5,579.17","5,476.11","237.50M","-1.82%"
"04/24/2019","5,590.20","5,603.24","5,620.59","5,527.86","244.46M","0.16%"
"04/23/2019","5,581.54","5,722.82","5,722.82","5,563.50","393.84M","-2.80%"
"04/18/2019","5,742.54","5,792.48","5,792.68","5,720.06","235.15M","-0.73%"
"04/17/2019","5,784.64","5,751.33","5,801.46","5,695.52","318.61M","0.80%"
"04/16/2019","5,738.57","5,713.40","5,745.26","5,670.39","315.56M","0.38%"
"04/15/2019","5,717.02","5,765.95","5,843.33","5,701.89","294.34M","-0.46%"
"04/12/2019","5,743.44","5,801.15","5,801.15","5,691.84","268.23M","-1.07%"
"04/11/2019","5,805.52","5,887.44","5,892.71","5,778.31","258.08M","-1.40%"
"04/10/2019","5,888.24","5,870.63","5,890.68","5,795.68","282.75M","-0.01%"
"04/09/2019","5,888.89","5,892.25","5,904.44","5,830.69","338.55M","0.16%"
"04/08/2019","5,879.48","5,856.20","5,906.48","5,794.83","441.12M","1.52%"
"04/04/2019","5,791.42","5,765.34","5,832.82","5,731.62","358.20M","0.33%"
"04/03/2019","5,772.31","5,671.40","5,780.67","5,665.30","466.80M","2.04%"
"04/02/2019","5,656.91","5,639.14","5,670.66","5,596.93","363.70M","1.06%"
"04/01/2019","5,597.40","5,482.33","5,617.26","5,482.33","445.11M","3.02%"
"03/29/2019","5,433.10","5,441.93","5,445.59","5,376.50","449.49M","-0.27%"
"03/28/2019","5,447.84","5,466.75","5,470.03","5,402.12","314.22M","-0.15%"
"03/27/2019","5,456.19","5,454.11","5,477.43","5,415.08","275.87M","-0.12%"
"03/26/2019","5,462.54","5,477.59","5,521.58","5,438.87","277.06M","-0.04%"
"03/25/2019","5,464.78","5,500.38","5,511.81","5,441.53","315.51M","-2.34%"
"03/22/2019","5,595.66","5,613.22","5,628.42","5,529.79","241.50M","-0.12%"
"03/21/2019","5,602.66","5,521.42","5,618.33","5,513.54","256.78M","1.92%"
"03/20/2019","5,497.01","5,567.00","5,567.00","5,492.51","214.03M","-1.15%"
"03/19/2019","5,561.05","5,559.65","5,584.39","5,545.68","253.93M","0.10%"
"03/18/2019","5,555.24","5,503.20","5,566.43","5,463.96","314.40M","1.31%"
"03/15/2019","5,483.47","5,482.15","5,528.54","5,469.50","459.44M","-0.07%"
"03/14/2019","5,487.23","5,549.36","5,561.47","5,466.43","251.49M","-0.74%"
"03/13/2019","5,528.17","5,596.16","5,604.91","5,521.68","244.77M","-1.17%"
"03/12/2019","5,593.54","5,565.67","5,628.47","5,559.83","323.02M","1.53%"
"03/11/2019","5,509.49","5,491.12","5,529.15","5,444.87","324.73M","0.53%"
"03/08/2019","5,480.70","5,654.21","5,654.21","5,480.63","385.66M","-4.19%"
"03/07/2019","5,720.64","5,797.95","5,816.24","5,706.64","338.74M","-1.43%"
"03/06/2019","5,803.48","5,778.03","5,821.98","5,766.16","307.48M","0.82%"
"03/05/2019","5,756.44","5,798.31","5,798.31","5,734.94","272.60M","-0.98%"
"03/04/2019","5,813.41","5,750.94","5,845.01","5,743.28","317.86M","1.22%"
"03/01/2019","5,743.29","5,680.97","5,745.85","5,654.47","337.22M","1.17%"
"02/28/2019","5,677.03","5,806.09","5,821.17","5,652.12","387.41M","-1.95%"
"02/27/2019","5,789.84","5,844.97","5,892.04","5,766.82","362.90M","-1.02%"
"02/26/2019","5,849.61","5,859.13","5,899.07","5,799.58","513.30M","0.04%"
"02/25/2019","5,847.46","5,790.02","5,881.58","5,783.93","488.56M","2.02%"
"02/22/2019","5,731.54","5,676.96","5,731.54","5,631.77","387.71M","0.28%"
"02/21/2019","5,715.55","5,702.32","5,759.16","5,677.64","563.98M","0.43%"
"02/20/2019","5,690.88","5,545.74","5,696.35","5,545.74","932.61M","3.58%"
"02/19/2019","5,493.97","5,527.57","5,568.29","5,478.41","220.17M","-0.30%"
"02/18/2019","5,510.35","5,411.74","5,517.71","5,411.74","302.18M","2.46%"
"02/15/2019","5,378.09","5,462.31","5,465.81","5,362.54","270.16M","-1.96%"
"02/14/2019","5,485.76","5,459.70","5,505.24","5,446.24","340.41M","0.58%"
"02/13/2019","5,454.19","5,367.21","5,461.57","5,356.80","514.45M","2.07%"
"02/12/2019","5,343.67","5,361.18","5,361.18","5,302.44","257.77M","-0.02%"
"02/11/2019","5,344.66","5,366.15","5,366.81","5,320.05","256.91M","-0.52%"
"02/08/2019","5,372.82","5,293.26","5,383.81","5,268.23","193.40M","0.85%"
"02/04/2019","5,327.44","5,315.62","5,330.81","5,269.65","101.98M","0.16%"
"02/01/2019","5,318.90","5,313.87","5,318.90","5,254.25","208.33M","1.07%"
"01/31/2019","5,262.76","5,189.32","5,276.42","5,175.71","336.47M","2.60%"
"01/30/2019","5,129.30","5,129.14","5,129.30","5,078.58","272.68M","0.73%"
"01/29/2019","5,092.04","5,094.04","5,105.97","5,035.68","197.02M","-0.50%"
"01/28/2019","5,117.58","5,106.63","5,147.83","5,076.34","224.86M","1.17%"
"01/25/2019","5,058.37","5,037.20","5,071.16","5,027.94","252.51M","0.58%"
"01/24/2019","5,029.04","4,981.43","5,029.04","4,946.98","216.21M","0.96%"
"01/23/2019","4,980.98","4,934.67","4,990.79","4,921.67","205.14M","0.10%"
"01/22/2019","4,976.22","5,028.71","5,034.42","4,919.44","224.23M","-1.11%"
"01/21/2019","5,031.83","5,076.54","5,077.51","5,023.63","280.74M","-1.27%"
"01/18/2019","5,096.61","5,015.00","5,101.16","5,006.85","315.29M","1.95%"
"01/17/2019","4,999.27","5,033.63","5,053.21","4,989.77","267.28M","-0.11%"
